1216,1301,1326,2323,2329,2349,2352,2367,2406,2426,2449,2511,2801,2913,3017,6176,6209,6285,8163,9904
0.1370192307692306,0.0483091787439613,-0.0233644859813084,-0.1092307692307692,0.0420899854862119,-0.1059268600252206,-0.3079710144927536,-0.0059171597633134,-0.0288713910761155,-0.1759776536312848,-0.152027027027027,0.0068259385665528,-0.0338983050847457,0.0380710659898477,-0.1288743882544861,0.2176724137931034,-0.0225563909774435,0.1333333333333333,-0.1138845553822152,-0.0283018867924528
-0.0961945031712473,-0.1695852534562212,-0.1569377990430622,-0.14853195164076,-0.1309192200557102,-0.235543018335684,-0.1591623036649216,-0.1577380952380952,-0.2445945945945946,-0.1627118644067796,-0.099601593625498,-0.0711864406779661,-0.0592105263157895,-0.136919315403423,-0.0898876404494381,-0.1530973451327433,-0.0791208791208791,-0.2735294117647059,-0.2535211267605634,-0.1320388349514562
-0.0666666666666667,-0.0932297447280798,-0.0964812712826333,0.1947261663286004,-0.3541666666666666,0.0,0.0249066002490661,-0.0671378091872792,-0.2486583184257602,-0.1417004048582996,-0.0221238938053097,-0.198905109489051,-0.1794871794871794,-0.121813031161473,-0.2160493827160493,-0.0888192267502612,-0.0334128878281622,0.0256410256410257,-0.0754716981132074,-0.0111856823266219
0.0476190476190475,0.0893512851897184,0.0992462311557789,0.0237691001697793,0.2109181141439205,0.077490774907749,0.0121506682867557,0.071969696969697,-0.0380952380952381,0.0094339622641509,0.0588235294117645,0.0091116173120728,0.1136363636363636,0.0354838709677419,0.0918635170603674,0.0240825688073393,-0.0061728395061728,-0.0526315789473684,-0.0586734693877552,0.0497737556561085
-0.0143540669856457,-0.1078651685393257,-0.1154285714285713,-0.2222222222222221,-0.1393442622950819,-0.2294520547945205,-0.2076830732292917,-0.127208480565371,-0.2772277227722772,-0.1317757009345794,-0.1410256410256409,-0.2821670428893905,-0.1709183673469388,-0.2087227414330218,-0.0721153846153846,-0.0033594624860022,-0.217391304347826,-0.2333333333333332,-0.1680216802168021,-0.0301724137931034
0.0740291262135921,0.0176322418136019,0.0322997416020671,0.066098081023454,0.0214285714285713,0.0155555555555556,-0.0545454545454544,-0.020242914979757,0.1164383561643836,0.1894510226049517,0.0049751243781093,0.0188679245283018,0.0123076923076922,0.047244094488189,0.010362694300518,-0.0280898876404494,-0.0015873015873016,-0.1032608695652174,0.0293159609120521,0.1044444444444445
-0.0124293785310733,0.0668316831683169,0.0638297872340424,0.0779999999999999,0.0139860139860138,0.0196936542669583,0.1762820512820512,0.0702479338842975,0.1625766871165643,-0.0090497737556562,0.1386138613861386,0.2160493827160494,0.0182370820668693,0.056390977443609,0.1076923076923077,0.3005780346820809,0.1478537360890302,0.2323232323232323,0.1613924050632911,0.0442655935613681
0.0308924485125856,0.0672853828306264,0.0823529411764705,0.0612244897959183,0.2045977011494254,0.2660944206008584,0.167574931880109,0.0926640926640927,0.4089709762532981,0.269406392694064,0.1130434782608696,0.2182741116751269,0.0746268656716417,0.1316725978647686,0.0486111111111109,0.1644444444444444,0.24792243767313,0.0934426229508197,0.3514986376021797,0.0057803468208093
-0.0932297447280798,-0.0554347826086955,-0.0630434782608695,-0.0734265734265734,-0.1202290076335877,-0.1372881355932204,-0.1761960326721121,-0.0106007067137809,-0.0805243445692883,-0.1007194244604316,-0.12890625,-0.0770833333333333,-0.0638888888888888,-0.0408805031446541,-0.1169977924944811,0.0,-0.0199778024417313,-0.0254872563718141,-0.1048387096774194,-0.0172413793103449
0.1126070991432068,-0.04487917146145,-0.0174013921113689,-0.0415094339622641,-0.0130151843817788,-0.1453831041257368,0.0141643059490085,-0.1678571428571428,-0.0835030549898167,-0.0559999999999999,0.085201793721973,-0.0474040632054174,-0.0385756676557864,-0.0295081967213114,-0.1224999999999999,-0.0610687022900763,-0.0758776896942242,-0.1553846153846154,-0.1328828828828828,-0.0233918128654969
-0.0121012101210121,-0.0590361445783133,-0.0672963400236127,-0.0551181102362205,-0.1032967032967032,-0.0229885057471263,-0.0013966480446927,-0.0300429184549355,0.1266666666666667,-0.0593220338983051,0.1570247933884297,-0.028436018957346,-0.0432098765432098,0.0,-0.0854700854700854,0.0934959349593495,0.1029411764705883,-0.0182149362477231,0.1220779220779221,0.031936127744511
0.0601336302895323,0.0217669654289372,-0.0075949367088606,0.0666666666666667,0.0196078431372549,0.0,-0.0251748251748252,-0.0309734513274337,-0.0138067061143984,-0.0225225225225225,0.0035714285714286,-0.024390243902439,0.0129032258064515,-0.0135135135135135,-0.059190031152648,0.1152416356877323,-0.0755555555555555,0.1354359925788498,0.1574074074074073,-0.0154738878143134
0.0588235294117646,0.0401002506265664,0.0127551020408163,-0.072265625,-0.0384615384615384,-0.0658823529411764,-0.0444763271162122,-0.1424657534246574,-0.084,-0.1023041474654377,-0.0640569395017793,-0.0375,0.0382165605095542,0.0205479452054795,0.0198675496688742,-0.2133333333333333,-0.0084134615384615,-0.0228758169934641,-0.1559999999999999,0.0667976424361492
-0.048611111111111,-0.0277108433734939,-0.0264483627204031,0.0105263157894736,0.0625,-0.0125944584382872,-0.0465465465465466,0.055378061767838,0.0109170305676855,-0.0924024640657084,0.2167300380228136,0.1142857142857142,-0.0521472392638037,0.0268456375838926,0.0779220779220779,0.0889830508474576,0.0496969696969696,-0.1036789297658862,0.0473933649289099,0.0644567219152854
0.0844629822732011,0.0384138785625773,0.019404915912031,0.0375000000000001,0.0588235294117647,-0.0076530612244897,0.047244094488189,0.0595358224016145,-0.0237580993520517,0.0192307692307692,0.0093749999999999,0.013986013986014,0.029126213592233,0.0686274509803922,-0.0813253012048193,-0.0116731517509727,-0.0265588914549653,0.0167910447761193,-0.0113122171945701,0.0380622837370242
-0.0076923076923076,-0.0501193317422434,-0.1218274111675126,-0.1244979919678715,-0.1111111111111111,-0.2313624678663239,-0.0526315789473685,-0.1838095238095237,-0.3185840707964602,-0.2974472807991121,-0.0154798761609906,-0.0965517241379311,-0.0723270440251572,-0.1345565749235474,-0.121311475409836,-0.0433070866141732,-0.0830367734282325,-0.2018348623853211,-0.240274599542334,-0.0149999999999999
0.005813953488372,-0.0389447236180903,-0.0057803468208093,0.025229357798165,-0.0474999999999999,-0.0133779264214046,0.0031746031746032,0.101516919486581,0.1525974025974025,0.0284360189573459,0.0345911949685533,0.0330788804071247,0.0677966101694915,0.0742049469964663,0.0111940298507462,0.0823045267489712,-0.1655886157826649,0.0712643678160919,0.0120481927710842,0.015228426395939
0.0269749518304431,0.0274509803921567,0.0901162790697674,0.0939597315436241,0.0498687664041994,0.3457627118644067,0.1550632911392404,0.0752118644067797,0.0394366197183098,0.130568356374808,0.1246200607902736,0.0197044334975368,0.0126984126984126,0.0394736842105264,0.143911439114391,-0.091254752851711,-0.0108527131782946,0.0504291845493562,0.1428571428571427,0.0166666666666666
-0.0281425891181988,0.0203562340966922,0.0693333333333333,-0.0552147239263802,-0.01,-0.1007556675062973,-0.0095890410958903,-0.0236453201970443,0.1138211382113821,0.0665760869565216,-0.054054054054054,-0.004830917874396,0.0219435736677116,0.0284810126582278,0.0612903225806451,-0.0418410041841004,0.1849529780564263,0.1113381001021449,-0.0286458333333333,-0.0327868852459016
0.0714285714285715,-0.0648379052369077,-0.0573566084788031,0.093073593073593,-0.0126262626262625,0.0504201680672269,0.1120331950207467,-0.019172552976791,0.1338199513381995,-0.0343949044585986,0.1028571428571429,-0.0145631067961165,0.0644171779141104,0.0030769230769231,-0.0547112462006078,-0.0655021834061135,-0.0476190476190475,-0.0238970588235293,-0.005361930294906,0.0203389830508475
0.0198198198198198,-0.0413333333333332,-0.0899470899470899,0.0336633663366336,0.0920716112531967,0.0239999999999999,-0.0696517412935321,-0.0174897119341563,-0.0407725321888411,0.0817941952506595,0.0621761658031087,0.0492610837438423,0.0230547550432275,0.0613496932515337,-0.0096463022508038,0.0981308411214953,0.0472222222222223,-0.0414312617702448,0.5633423180592991,0.0764119601328902
0.0265017667844522,-0.004172461752434,0.004360465116279,0.0153256704980843,0.2154566744730681,0.0234375,-0.036096256684492,0.007329842931937,0.0022371364653242,-0.1207317073170731,0.024390243902439,-0.0093896713615023,-0.0507042253521125,0.0404624277456647,-0.0779220779220779,0.0212765957446808,-0.0848806366047746,-0.0579567779960706,-0.0741379310344827,0.074074074074074
0.0189328743545611,-0.0293296089385474,0.0217076700434153,0.0773584905660377,0.0867052023121385,0.5954198473282442,0.015256588072122,0.1434511434511435,-0.029017857142857,0.0915395284327323,0.0904761904761904,-0.0236966824644549,0.0089020771513352,-0.0138888888888888,0.0704225352112676,-0.05,0.0550724637681159,0.0135557872784149,0.0074487895716945,-0.1580459770114941
-0.0135135135135135,0.0431654676258992,0.0410764872521247,-0.042031523642732,-0.1187943262411347,-0.0972886762360445,-0.0778688524590164,0.0636363636363635,-0.0620689655172414,-0.1346886912325286,-0.0349344978165937,-0.0266990291262136,-0.026470588235294,-0.0169014084507042,-0.0526315789473683,-0.137719298245614,-0.1208791208791208,-0.0895061728395062,-0.1404805914972274,-0.0290102389078498
0.0479452054794521,0.04,0.0149659863945577,-0.0383912248628884,-0.0160965794768611,0.0106007067137808,0.0325925925925925,-0.0384615384615384,-0.1029411764705881,-0.0881057268722466,-0.0950226244343892,0.0324189526184537,0.039274924471299,0.0888252148997135,0.048611111111111,-0.0427263479145473,-0.0437499999999999,0.0497175141242938,-0.0881720430107527,0.0790861159929701
-0.1094771241830065,-0.0106100795755969,0.0415549597855229,-0.0722433460076045,0.081799591002045,-0.0716783216783217,0.0028694404591105,0.0577777777777778,0.0054644808743168,-0.1368760064412237,0.1074999999999999,-0.0700483091787439,-0.0581395348837209,-0.0157894736842105,0.1357615894039734,0.0095642933049947,-0.0326797385620915,0.2142088266953712,-0.1108490566037734,0.0651465798045603
0.0110091743119266,0.0227882037533512,0.0115830115830114,0.0635245901639345,-0.0434782608695653,-0.030131826741996,-0.0128755364806866,0.1176470588235294,0.0217391304347827,0.2313432835820894,-0.0812641083521443,-0.1272727272727272,0.0648148148148148,0.0775401069518716,-0.052478134110787,0.1105263157894736,0.0033783783783783,0.1294326241134752,0.015915119363395,0.0535168195718654
0.0163339382940108,0.0458715596330275,0.0801526717557253,-0.0443159922928709,0.0059288537549407,-0.0757281553398059,-0.0115942028985507,-0.0488721804511278,0.2606382978723403,0.090909090909091,0.0049140049140048,0.1279761904761903,0.0202898550724638,0.1985111662531017,0.0492307692307692,0.0426540284360189,0.0168350168350168,0.1098901098901098,0.1618798955613578,0.0391872278664729
-0.0571428571428572,-0.025062656641604,-0.0176678445229681,-0.0362903225806451,0.0,0.0147058823529412,-0.0263929618768329,-0.0869565217391304,0.120253164556962,-0.0263888888888889,-0.0733496332518337,-0.0633245382585751,0.0312499999999998,-0.0455486542443063,0.0498533724340174,-0.0409090909090909,-0.0033112582781456,0.0014144271570013,-0.1235955056179775,0.0754189944134079
0.0170454545454546,0.0347043701799486,0.0071942446043164,0.0251046025104602,0.0294695481335953,0.0455486542443063,0.1039156626506024,0.0346320346320345,0.2919020715630884,0.1212553495007133,0.079155672823219,-0.0112676056338027,0.0110192837465566,0.0845986984815617,0.1340782122905029,0.0331753554502369,-0.0199335548172757,0.0932203389830509,0.1487179487179486,0.157142857142857
-0.0689013035381751,-0.031055900621118,-0.0547619047619046,-0.0122448979591837,0.2423664122137403,0.0217821782178218,0.102319236016371,-0.0041841004184099,0.0189504373177844,0.1234096692111959,0.0268948655256724,-0.0911680911680912,-0.0217983651226159,0.0979999999999999,-0.0295566502463054,0.2110091743119266,0.0135593220338982,0.0025839793281652,-0.0937499999999999,-0.0572390572390571
0.012,-0.0128205128205128,-0.0289672544080605,0.0144628099173554,0.1628264208909371,0.0213178294573642,0.2747524752475248,0.0462184873949578,0.2589413447782545,0.0351075877689694,0.1666666666666666,-0.025078369905956,-0.0083565459610027,-0.0382513661202186,0.0609137055837563,-0.0681818181818181,-0.0050167224080267,0.0103092783505156,0.066502463054187,-0.0369047619047618
0.0474308300395256,-0.0103896103896103,-0.0453955901426718,-0.0244399185336049,0.1690885072655217,-0.0777988614800757,-0.0194174757281554,-0.0120481927710842,-0.1545454545454544,0.1925601750547045,0.0306122448979591,-0.0482315112540192,0.0140449438202247,-0.0606060606060605,0.0574162679425838,0.0,-0.0218487394957982,-0.1250000000000001,0.023094688221709,0.0618046971569839
-0.0358490566037735,0.0209973753280839,-0.0081521739130434,-0.0292275574112734,-0.0384180790960451,-0.02880658436214,-0.0316831683168317,-0.0447154471544716,-0.0188172043010753,-0.0688073394495412,-0.0891089108910891,-0.0574324324324325,-0.0277008310249307,-0.2459677419354839,-0.1289592760180996,-0.0121951219512195,-0.0463917525773196,0.0262390670553937,-0.0541760722347629,-0.1059371362048895
0.0273972602739725,-0.0141388174807197,-0.0150684931506848,-0.0279569892473119,0.0340775558166863,-0.0296610169491524,0.058282208588957,0.0340425531914893,0.0178082191780821,0.0295566502463053,0.1304347826086956,0.017921146953405,0.0370370370370369,0.072192513368984,0.3142857142857143,0.0123456790123456,-0.1099099099099099,0.0198863636363635,0.0692124105011932,-0.1380208333333332
0.0209523809523809,0.0404172099087352,0.0514603616133517,0.0486725663716815,0.0999999999999998,0.0262008733624454,0.0434782608695653,0.0164609053497941,-0.0605652759084791,0.062200956937799,0.0788461538461538,-0.056338028169014,0.0164835164835165,-0.0024937655860349,-0.0988142292490118,0.040650406504065,-0.0465587044534412,0.0222841225626742,-0.0245535714285713,0.0861027190332326
0.0708955223880596,-0.031328320802005,-0.0304232804232803,-0.0021097046413501,0.4566115702479339,-0.0382978723404256,0.3888888888888888,-0.0121457489878542,-0.1203438395415472,-0.0945945945945945,-0.1140819964349375,0.0074626865671641,0.0648648648648648,0.05,0.0548245614035087,-0.01953125,0.1910828025477706,0.1144414168937328,-0.0480549199084668,-0.0584144645340751
-0.0470383275261323,0.0025873221216041,0.0150068212824012,0.0147991543340379,-0.0957446808510638,-0.0929203539823008,0.0133333333333332,0.0573770491803279,-0.0716612377850162,0.0348258706467661,0.1006036217303822,-0.0444444444444444,-0.0558375634517765,-0.0904761904761904,0.004158004158004,0.0278884462151394,-0.0588235294117647,-0.0464547677261613,0.0048076923076922,0.020679468242245
-0.0347349177330896,-0.0696774193548387,-0.0551075268817205,-0.0229166666666665,-0.003921568627451,-0.1024390243902437,-0.1118421052631578,0.0387596899224806,0.0736842105263158,-0.1903846153846154,-0.0530164533820841,-0.062015503875969,0.0026881720430106,-0.081151832460733,-0.1055900621118011,-0.065891472868217,-0.0511363636363635,-0.0846153846153845,-0.0717703349282296,-0.0217076700434153
-0.0113636363636362,-0.0263522884882107,0.0071123755334281,-0.044776119402985,-0.0708661417322833,-0.0597826086956522,0.0074074074074073,-0.0708955223880597,-0.1274509803921569,-0.1912114014251781,-0.0733590733590733,-0.0578512396694214,0.0268096514745308,-0.0598290598290598,-0.0416666666666667,-0.1203319502074688,-0.1656686626746507,-0.042016806722689,-0.1546391752577319,-0.0103550295857986
-0.0421455938697318,0.0113960113960113,-0.0112994350282485,-0.0758928571428573,0.059322033898305,-0.0867052023121386,0.025735294117647,0.0,-0.147940074906367,0.8502202643171807,0.0416666666666666,0.0482456140350876,-0.0417754569190599,-0.003030303030303,0.0338164251207729,-0.0424528301886792,0.0382775119617225,-0.1198830409356725,-0.0518292682926828,0.1180866965620327
0.004,0.0183098591549295,-0.0442857142857142,0.0821256038647344,0.064,0.2056962025316455,0.0430107526881721,0.0602409638554216,0.1582417582417583,0.0952380952380953,0.0179999999999999,0.0627615062761506,-0.010899182561308,0.1124620060790274,0.1471962616822431,0.0,0.0460829493087557,0.1129568106312291,0.1479099678456592,0.0280748663101605
0.0059760956175298,0.0580912863070539,0.0134529147982061,-0.0089285714285714,0.0488721804511277,-0.026246719160105,-0.0103092783505154,0.0492424242424242,-0.0284629981024667,-0.0652173913043478,0.0451866404715128,-0.0511811023622046,-0.0165289256198345,-0.0327868852459017,-0.0122199592668024,-0.0098522167487684,0.0484581497797357,0.0149253731343283,0.0,0.1248374512353705
0.0455445544554454,0.0130718954248366,0.0383480825958703,-0.0202702702702704,-0.0143369175627239,-0.0080862533692721,0.0,0.0577617328519856,0.0136718749999999,-0.0387596899224806,0.0,0.0622406639004149,0.0336134453781511,0.0056497175141243,-0.0020618556701031,0.0298507462686567,0.0252100840336133,0.0823529411764705,0.0196078431372547,0.0473988439306357
-0.0075757575757575,-0.0206451612903225,0.0198863636363635,-0.0367816091954021,0.109090909090909,-0.1032608695652174,-0.0104166666666666,-0.0136518771331058,0.0655105973025047,0.1693548387096773,0.069548872180451,0.0117187499999998,-0.0189701897018969,-0.0393258426966291,0.1942148760330578,-0.0589371980676328,-0.0942622950819671,-0.0230978260869563,0.032967032967033,-0.0331125827814569
-0.0400763358778626,0.0395256916996047,0.0891364902506964,-0.090692124105012,0.062295081967213,-0.0515151515151514,-0.056140350877193,-0.0380622837370241,-0.0289330922242313,0.1551724137931034,-0.0175746924428822,0.0231660231660232,0.0359116022099446,0.0204678362573098,-0.0709342560553632,0.0369609856262833,-0.0497737556561086,0.1335187760778858,0.0079787234042552,-0.0171232876712328
0.0874751491053679,-0.0456273764258556,-0.0396419437340154,-0.0498687664041994,-0.0648148148148147,-0.0255591054313099,0.0148698884758365,-0.0791366906474819,-0.1229050279329609,-0.0567164179104477,-0.0178890876565295,-0.0981132075471698,-0.0426666666666667,0.002865329512894,0.0093109869646182,0.1138613861386138,-0.0928571428571428,0.1619631901840491,-0.0211081794195249,0.0220673635307782
0.0,-0.0358565737051793,-0.0119840213049266,0.011049723756906,-0.165016501650165,0.0721311475409836,-0.1208791208791209,-0.0390625,-0.0360934182590234,-0.0443037974683544,-0.0182149362477231,-0.0251046025104601,-0.0139275766016713,-0.1028571428571429,0.0018450184501843,0.0177777777777777,-0.1286089238845144,-0.074973600844773,-0.0970350404312668,0.0
0.016453382084095,-0.0358126721763084,0.0080862533692721,-0.1584699453551912,-0.08300395256917,-0.1223241590214067,-0.2358333333333333,-0.0609756097560975,-0.1211453744493392,-0.2052980132450331,-0.209647495361781,-0.1484978540772532,-0.0028248587570621,-0.1210191082802547,-0.2007366482504604,-0.1790393013100436,-0.1295180722891567,-0.1038812785388127,-0.1373134328358209,0.0181818181818181
0.0431654676258992,0.0242857142857143,-0.0695187165775401,-0.1396103896103896,-0.0689655172413792,0.0069686411149825,0.0577971646673936,-0.1082251082251082,-0.1979949874686716,-0.0958333333333333,-0.0187793427230047,-0.0695564516129031,-0.1048158640226627,-0.0471014492753623,-0.1336405529953916,0.0085106382978723,0.055363321799308,-0.221656050955414,0.0034602076124567,0.1741071428571429
-0.0172413793103448,-0.0320781032078102,-0.0402298850574712,0.4867924528301887,0.0972222222222221,0.0069204152249135,0.0412371134020618,-0.0145631067961165,0.20625,0.1152073732718894,0.0,0.0758396533044419,0.0253164556962024,0.0684410646387833,0.348404255319149,0.0706751054852321,0.0327868852459016,0.1211129296235679,0.2413793103448276,-0.061787072243346
-0.0350877192982456,0.0878962536023053,0.1152694610778443,-0.0076142131979694,-0.0042194092827003,0.0137457044673539,0.0940594059405941,0.1428571428571428,0.3186528497409325,0.2727272727272728,-0.0047846889952152,0.0171198388721047,0.0432098765432098,0.0142348754448398,0.0374753451676528,-0.0049261083743842,0.0952380952380952,0.2525547445255474,-0.0555555555555555,-0.0678824721377913
-0.0218181818181818,-0.0238410596026489,-0.0523489932885906,-0.1508951406649617,-0.0423728813559322,-0.0237288135593221,0.0859728506787329,0.0043103448275862,0.3320235756385069,-0.0292207792207792,-0.0360576923076923,-0.1089108910891088,-0.0532544378698224,-0.0771929824561403,0.0019011406844106,-0.1544554455445544,-0.1130434782608695,0.05011655011655,0.0323529411764706,-0.0554347826086955
0.0204460966542751,0.044776119402985,0.0481586402266289,0.0421686746987952,0.0265486725663715,0.0069444444444444,-0.0875,0.1158798283261802,0.0471976401179941,0.0535117056856187,0.0748129675810473,0.0444444444444444,-0.01875,0.1216730038022813,0.0910815939278936,-0.1170960187353629,-0.0163398692810457,-0.0266370699223084,0.0968660968660968,-0.0080552359033372
0.005464480874317,-0.0064935064935064,-0.0364864864864865,-0.0606936416184971,-0.021551724137931,-0.0793103448275862,-0.0684931506849315,-0.1,-0.0873239436619718,-0.0793650793650793,0.0185614849187934,-0.0223404255319149,0.0605095541401273,-0.0610169491525423,0.0034782608695652,-0.1246684350132626,0.0232558139534883,0.0045610034207524,-0.0571428571428572,-0.0487238979118329
0.0380434782608694,0.0326797385620915,0.0490883590462833,0.1107692307692307,0.066079295154185,0.0262172284644195,0.0294117647058824,0.0085470085470086,-0.0277777777777777,0.0620689655172414,0.1913439635535307,0.0250272034820457,-0.0210210210210208,0.0216606498194946,0.0277296360485267,-0.003030303030303,0.1136363636363635,-0.0261066969353007,0.0275482093663911,0.0060975609756097
